,fault,proApoptosis,antiApoptosis,proArrest,antiArrest,proAngiogenesis,antiAngiogenesis,ConvexSum,ApopRatio,ArrestRatio,AngioRatio,INDEX
9034,"(['jun', 'PCNA'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9035,"(['jun', 'CDC25'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9036,"(['jun', 'p21'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9037,"(['jun', 'MMP1'], [False, False])",0.5,0.5,1.0,0.25,0.5,0.5,1.9,1.0,4.0,1.0,
9038,"(['jun', 'MMP2'], [False, False])",0.5,0.5,1.0,0.25,0.5,0.5,1.9,1.0,4.0,1.0,
9039,"(['jun', 'PAI'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.0,1.9,1.0,4.0,0.0,
9040,"(['jun', 'PARP1'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9041,"(['jun', 'Calpain'], [False, False])",0.375,0.5,1.0,0.25,0.5714285714285714,0.5,1.7249999999999999,0.75,4.0,0.875,
9042,"(['jun', 'TERT'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9043,"(['jun', 'Rac'], [False, False])",0.5,0.5,1.0,0.25,0.5,0.5,1.9,1.0,4.0,1.0,
9044,"(['jun', 'cPLA2'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9045,"(['jun', 'CCND1'], [False, False])",0.5,0.5,1.0,0.01,0.5714285714285714,0.5,30.7,1.0,100.0,0.875,
9046,"(['jun', 'CDK4'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9047,"(['jun', 'CASP12'], [False, False])",0.375,0.5,1.0,0.25,0.5714285714285714,0.5,1.7249999999999999,0.75,4.0,0.875,
9048,"(['jun', 'cFLIP'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9049,"(['jun', 'FasL'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9050,"(['jun', 'FADD'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9051,"(['jun', 'CASP8'], [False, False])",0.375,0.5,1.0,0.25,0.5714285714285714,0.5,1.7249999999999999,0.75,4.0,0.875,
9052,"(['jun', 'Bid'], [False, False])",0.375,0.5,1.0,0.25,0.5714285714285714,0.5,1.7249999999999999,0.75,4.0,0.875,
9053,"(['jun', 'Mcl1'], [False, False])",0.5,0.3333333333333333,1.0,0.25,0.5714285714285714,0.5,2.25,1.5,4.0,0.875,
9054,"(['jun', 'puma'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9055,"(['jun', 'noxa'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9056,"(['jun', 'XIAP'], [False, False])",0.5,0.3333333333333333,1.0,0.25,0.5714285714285714,0.5,2.25,1.5,4.0,0.875,
9057,"(['jun', 'Bad'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9058,"(['jun', 'BCL2'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9059,"(['jun', 'BCLxl'], [False, False])",0.625,0.3333333333333333,1.0,0.25,0.5714285714285714,0.5,2.5125,1.875,4.0,0.875,
9060,"(['jun', 'Bim'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9061,"(['jun', 'Bak'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9062,"(['jun', 'Bax'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9063,"(['jun', 'NF1'], [False, False])",0.5,0.5,1.0,0.25,0.5714285714285714,0.5,1.9,1.0,4.0,0.875,
9064,"(['ATM', 'ATM'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9065,"(['ATM', 'CHK1'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9066,"(['ATM', 'p16INK4a'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9067,"(['ATM', 'p14ARF'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9068,"(['ATM', 'MDM2'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9069,"(['ATM', 'p53'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9070,"(['ATM', 'PCNA'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9071,"(['ATM', 'CDC25'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9072,"(['ATM', 'p21'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9073,"(['ATM', 'MMP1'], [False, False])",0.5,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.875,
9074,"(['ATM', 'MMP2'], [False, False])",0.5,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.875,
9075,"(['ATM', 'PAI'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.0,1.0,1.0,1.0,0.0,
9076,"(['ATM', 'PARP1'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9077,"(['ATM', 'Calpain'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9078,"(['ATM', 'TERT'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9079,"(['ATM', 'Rac'], [False, False])",0.5,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.875,
9080,"(['ATM', 'cPLA2'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9081,"(['ATM', 'CCND1'], [False, False])",0.5,0.5,0.5,0.25,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9082,"(['ATM', 'CDK4'], [False, False])",0.5,0.5,0.5,0.25,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9083,"(['ATM', 'CASP12'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9084,"(['ATM', 'cFLIP'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9085,"(['ATM', 'FasL'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9086,"(['ATM', 'FADD'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9087,"(['ATM', 'CASP8'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9088,"(['ATM', 'Bid'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9089,"(['ATM', 'Mcl1'], [False, False])",0.5,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,1.3499999999999999,1.5,1.0,0.7777777777777777,
9090,"(['ATM', 'puma'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9091,"(['ATM', 'noxa'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9092,"(['ATM', 'XIAP'], [False, False])",0.5,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,1.3499999999999999,1.5,1.0,0.7777777777777777,
9093,"(['ATM', 'Bad'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9094,"(['ATM', 'BCL2'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9095,"(['ATM', 'BCLxl'], [False, False])",0.625,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,1.6125,1.875,1.0,0.7777777777777777,
9096,"(['ATM', 'Bim'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9097,"(['ATM', 'Bak'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9098,"(['ATM', 'Bax'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9099,"(['ATM', 'NF1'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9100,"(['CHK1', 'CHK1'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9101,"(['CHK1', 'p16INK4a'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9102,"(['CHK1', 'p14ARF'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9103,"(['CHK1', 'MDM2'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9104,"(['CHK1', 'p53'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9105,"(['CHK1', 'PCNA'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9106,"(['CHK1', 'CDC25'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9107,"(['CHK1', 'p21'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9108,"(['CHK1', 'MMP1'], [False, False])",0.5,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.875,
9109,"(['CHK1', 'MMP2'], [False, False])",0.5,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.875,
9110,"(['CHK1', 'PAI'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.0,1.0,1.0,1.0,0.0,
9111,"(['CHK1', 'PARP1'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9112,"(['CHK1', 'Calpain'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9113,"(['CHK1', 'TERT'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9114,"(['CHK1', 'Rac'], [False, False])",0.5,0.5,0.5,0.5,0.5714285714285714,0.5,1.0,1.0,1.0,0.875,
9115,"(['CHK1', 'cPLA2'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9116,"(['CHK1', 'CCND1'], [False, False])",0.5,0.5,0.5,0.25,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9117,"(['CHK1', 'CDK4'], [False, False])",0.5,0.5,0.5,0.25,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9118,"(['CHK1', 'CASP12'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9119,"(['CHK1', 'cFLIP'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9120,"(['CHK1', 'FasL'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9121,"(['CHK1', 'FADD'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9122,"(['CHK1', 'CASP8'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9123,"(['CHK1', 'Bid'], [False, False])",0.375,0.5,0.5,0.5,0.6428571428571429,0.5,0.825,0.75,1.0,0.7777777777777777,
9124,"(['CHK1', 'Mcl1'], [False, False])",0.5,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,1.3499999999999999,1.5,1.0,0.7777777777777777,
9125,"(['CHK1', 'puma'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9126,"(['CHK1', 'noxa'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9127,"(['CHK1', 'XIAP'], [False, False])",0.5,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,1.3499999999999999,1.5,1.0,0.7777777777777777,
9128,"(['CHK1', 'Bad'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9129,"(['CHK1', 'BCL2'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9130,"(['CHK1', 'BCLxl'], [False, False])",0.625,0.3333333333333333,0.5,0.5,0.6428571428571429,0.5,1.6125,1.875,1.0,0.7777777777777777,
9131,"(['CHK1', 'Bim'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9132,"(['CHK1', 'Bak'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9133,"(['CHK1', 'Bax'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9134,"(['CHK1', 'NF1'], [False, False])",0.5,0.5,0.5,0.5,0.6428571428571429,0.5,1.0,1.0,1.0,0.7777777777777777,
9135,"(['p16INK4a', 'p16INK4a'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9136,"(['p16INK4a', 'p14ARF'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9137,"(['p16INK4a', 'MDM2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9138,"(['p16INK4a', 'p53'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9139,"(['p16INK4a', 'PCNA'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9140,"(['p16INK4a', 'CDC25'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9141,"(['p16INK4a', 'p21'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9142,"(['p16INK4a', 'MMP1'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9143,"(['p16INK4a', 'MMP2'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9144,"(['p16INK4a', 'PAI'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.0,1.2999999999999998,1.0,2.0,0.0,
9145,"(['p16INK4a', 'PARP1'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9146,"(['p16INK4a', 'Calpain'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9147,"(['p16INK4a', 'TERT'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9148,"(['p16INK4a', 'Rac'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9149,"(['p16INK4a', 'cPLA2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9150,"(['p16INK4a', 'CCND1'], [False, False])",0.5,0.5,1.0,0.25,0.6428571428571429,0.5,1.9,1.0,4.0,0.7777777777777777,
9151,"(['p16INK4a', 'CDK4'], [False, False])",0.5,0.5,1.0,0.25,0.6428571428571429,0.5,1.9,1.0,4.0,0.7777777777777777,
9152,"(['p16INK4a', 'CASP12'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9153,"(['p16INK4a', 'cFLIP'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9154,"(['p16INK4a', 'FasL'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9155,"(['p16INK4a', 'FADD'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9156,"(['p16INK4a', 'CASP8'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9157,"(['p16INK4a', 'Bid'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9158,"(['p16INK4a', 'Mcl1'], [False, False])",0.5,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5,1.65,1.5,2.0,0.7777777777777777,
9159,"(['p16INK4a', 'puma'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9160,"(['p16INK4a', 'noxa'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9161,"(['p16INK4a', 'XIAP'], [False, False])",0.5,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5,1.65,1.5,2.0,0.7777777777777777,
9162,"(['p16INK4a', 'Bad'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9163,"(['p16INK4a', 'BCL2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9164,"(['p16INK4a', 'BCLxl'], [False, False])",0.625,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5,1.9125,1.875,2.0,0.7777777777777777,
9165,"(['p16INK4a', 'Bim'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9166,"(['p16INK4a', 'Bak'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9167,"(['p16INK4a', 'Bax'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9168,"(['p16INK4a', 'NF1'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9169,"(['p14ARF', 'p14ARF'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9170,"(['p14ARF', 'MDM2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9171,"(['p14ARF', 'p53'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9172,"(['p14ARF', 'PCNA'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9173,"(['p14ARF', 'CDC25'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9174,"(['p14ARF', 'p21'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9175,"(['p14ARF', 'MMP1'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9176,"(['p14ARF', 'MMP2'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9177,"(['p14ARF', 'PAI'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.0,1.2999999999999998,1.0,2.0,0.0,
9178,"(['p14ARF', 'PARP1'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9179,"(['p14ARF', 'Calpain'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9180,"(['p14ARF', 'TERT'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9181,"(['p14ARF', 'Rac'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9182,"(['p14ARF', 'cPLA2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9183,"(['p14ARF', 'CCND1'], [False, False])",0.5,0.5,1.0,0.25,0.6428571428571429,0.5,1.9,1.0,4.0,0.7777777777777777,
9184,"(['p14ARF', 'CDK4'], [False, False])",0.5,0.5,1.0,0.25,0.6428571428571429,0.5,1.9,1.0,4.0,0.7777777777777777,
9185,"(['p14ARF', 'CASP12'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9186,"(['p14ARF', 'cFLIP'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9187,"(['p14ARF', 'FasL'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9188,"(['p14ARF', 'FADD'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9189,"(['p14ARF', 'CASP8'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9190,"(['p14ARF', 'Bid'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9191,"(['p14ARF', 'Mcl1'], [False, False])",0.5,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5,1.65,1.5,2.0,0.7777777777777777,
9192,"(['p14ARF', 'puma'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9193,"(['p14ARF', 'noxa'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9194,"(['p14ARF', 'XIAP'], [False, False])",0.5,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5,1.65,1.5,2.0,0.7777777777777777,
9195,"(['p14ARF', 'Bad'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9196,"(['p14ARF', 'BCL2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9197,"(['p14ARF', 'BCLxl'], [False, False])",0.625,0.3333333333333333,1.0,0.5,0.6428571428571429,0.5,1.9125,1.875,2.0,0.7777777777777777,
9198,"(['p14ARF', 'Bim'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9199,"(['p14ARF', 'Bak'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9200,"(['p14ARF', 'Bax'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9201,"(['p14ARF', 'NF1'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9202,"(['MDM2', 'MDM2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9203,"(['MDM2', 'p53'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9204,"(['MDM2', 'PCNA'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9205,"(['MDM2', 'CDC25'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9206,"(['MDM2', 'p21'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9207,"(['MDM2', 'MMP1'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9208,"(['MDM2', 'MMP2'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9209,"(['MDM2', 'PAI'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.0,1.2999999999999998,1.0,2.0,0.0,
9210,"(['MDM2', 'PARP1'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9211,"(['MDM2', 'Calpain'], [False, False])",0.375,0.5,1.0,0.5,0.6428571428571429,0.5,1.125,0.75,2.0,0.7777777777777777,
9212,"(['MDM2', 'TERT'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
9213,"(['MDM2', 'Rac'], [False, False])",0.5,0.5,1.0,0.5,0.5714285714285714,0.5,1.2999999999999998,1.0,2.0,0.875,
9214,"(['MDM2', 'cPLA2'], [False, False])",0.5,0.5,1.0,0.5,0.6428571428571429,0.5,1.2999999999999998,1.0,2.0,0.7777777777777777,
